x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.6229383945465088,0.7009621262550354,-3.2580740594312374e-07,0.5908546447753906,0.581663191318512,0.006061785388737917,0.5322639346122742,0.4755992293357849,-0.002201566006988287,0.49328023195266724,0.3846627473831177,-0.013116319663822651,0.48107656836509705,0.3064393997192383,-0.02524060197174549,0.4798351526260376,0.47275516390800476,-0.0225141029804945,0.381119966506958,0.5142194032669067,-0.03887881338596344,0.4055522084236145,0.5446351766586304,-0.047539349645376205,0.4404897093772888,0.5426539778709412,-0.05116958171129227,0.4709823727607727,0.5451446771621704,-0.033226367086172104,0.3853529691696167,0.5795783996582031,-0.03962089866399765,0.41213491559028625,0.6003086566925049,-0.03633802384138107,0.4449438452720642,0.5971640944480896,-0.036780618131160736,0.46646401286125183,0.6226351261138916,-0.042435597628355026,0.4011586010456085,0.6428220868110657,-0.04436437040567398,0.42509329319000244,0.6580110788345337,-0.029613878577947617,0.45496445894241333,0.6584466099739075,-0.022871095687150955,0.4633167088031769,0.6988441944122314,-0.05117373913526535,0.4118186831474304,0.7065974473953247,-0.04842621460556984,0.4347655177116394,0.7172685265541077,-0.03244120255112648,0.4591289162635803,0.720083475112915,-0.020911192521452904
0.6160714626312256,0.7040219902992249,-3.2583108122707927e-07,0.5854358673095703,0.5869916677474976,0.00390812149271369,0.5284953117370605,0.48086240887641907,-0.004633807111531496,0.4868801236152649,0.39404982328414917,-0.015082798898220062,0.47564464807510376,0.3159473240375519,-0.02678016386926174,0.47022107243537903,0.4801620543003082,-0.022106746211647987,0.3751811385154724,0.5270312428474426,-0.03652772307395935,0.39905932545661926,0.5569179654121399,-0.0439690463244915,0.4324686825275421,0.5543954372406006,-0.047006990760564804,0.46052008867263794,0.5490885376930237,-0.030807960778474808,0.381897509098053,0.5942434072494507,-0.03518163785338402,0.40958672761917114,0.6145161986351013,-0.03142287954688072,0.44099974632263184,0.6089608669281006,-0.031950537115335464,0.4561764597892761,0.623850405216217,-0.038029007613658905,0.39585378766059875,0.6543506979942322,-0.03845778852701187,0.42091214656829834,0.669678807258606,-0.02419993095099926,0.4501033127307892,0.6672306060791016,-0.01827229931950569,0.45432543754577637,0.6978294849395752,-0.0450005941092968,0.40522101521492004,0.7117312550544739,-0.042346347123384476,0.430509090423584,0.72254878282547,-0.027138369157910347,0.45628365874290466,0.723332405090332,-0.016014505177736282
0.6142055988311768,0.7014414668083191,-3.127192087504227e-07,0.5832694172859192,0.5875250697135925,0.004593478981405497,0.526465117931366,0.48365136981010437,-0.0041357423178851604,0.48891252279281616,0.39638227224349976,-0.015640346333384514,0.47792211174964905,0.31957876682281494,-0.02845676802098751,0.47222891449928284,0.4780571758747101,-0.019567081704735756,0.37648457288742065,0.5226201415061951,-0.036642126739025116,0.3986806869506836,0.5546345114707947,-0.04670620337128639,0.43271133303642273,0.5528919696807861,-0.05128065496683121,0.4633716642856598,0.5466595888137817,-0.02974715642631054,0.38067054748535156,0.585934579372406,-0.036551617085933685,0.4061298370361328,0.608319878578186,-0.034244079142808914,0.4384072721004486,0.6043531894683838,-0.035170599818229675,0.4590108096599579,0.6216723322868347,-0.03895406052470207,0.39433717727661133,0.6472409963607788,-0.04179126024246216,0.4178228974342346,0.6647070050239563,-0.027718747034668922,0.44768717885017395,0.6641843914985657,-0.021131623536348343,0.4563260078430176,0.696882963180542,-0.04793881997466087,0.4044269919395447,0.708964467048645,-0.046903397887945175,0.4281005263328552,0.7200523614883423,-0.03197533264756203,0.45385023951530457,0.7210162878036499,-0.020780278369784355
0.612783670425415,0.7017388939857483,-3.03631168208085e-07,0.5800914168357849,0.5858522057533264,0.004409653600305319,0.5237367153167725,0.48388487100601196,-0.005686565302312374,0.4836168587207794,0.3975997269153595,-0.017908096313476562,0.4704715609550476,0.3198142349720001,-0.03198852017521858,0.46969375014305115,0.48249679803848267,-0.026898711919784546,0.37089288234710693,0.5276025533676147,-0.04276583343744278,0.39090263843536377,0.5601954460144043,-0.05116518586874008,0.4225754141807556,0.560991644859314,-0.05489962175488472,0.46038252115249634,0.5524472594261169,-0.03680097311735153,0.38008520007133484,0.5940238237380981,-0.041165340691804886,0.40537941455841064,0.6162360906600952,-0.03733917325735092,0.43650153279304504,0.6138595342636108,-0.038439925760030746,0.45620158314704895,0.6287307143211365,-0.045046593993902206,0.3939499258995056,0.6527142524719238,-0.045816246420145035,0.41591113805770874,0.6695342659950256,-0.03138574957847595,0.44424763321876526,0.6704133152961731,-0.025611549615859985,0.4535530209541321,0.7049873471260071,-0.052785713225603104,0.40023139119148254,0.7158844470977783,-0.05082269385457039,0.42088282108306885,0.7269250154495239,-0.035553280264139175,0.44342175126075745,0.7298587560653687,-0.024614371359348297
0.6112819910049438,0.7052603363990784,-2.818227073930757e-07,0.5777771472930908,0.5898092985153198,0.0017530603799968958,0.5169672966003418,0.4813570976257324,-0.010595863685011864,0.4755384027957916,0.3909034729003906,-0.024337591603398323,0.46085819602012634,0.31203991174697876,-0.040361031889915466,0.46402326226234436,0.48667800426483154,-0.03759539872407913,0.3571845293045044,0.5352147817611694,-0.055419307202100754,0.3735572099685669,0.5702872276306152,-0.06414349377155304,0.40453940629959106,0.5747557878494263,-0.06822812557220459,0.4570818245410919,0.5604088306427002,-0.047579746693372726,0.3641955256462097,0.6036518216133118,-0.05436215177178383,0.38760706782341003,0.6259714961051941,-0.05045761168003082,0.41991284489631653,0.6248065233230591,-0.051832638680934906,0.4539943039417267,0.6412139534950256,-0.05557060241699219,0.3780577778816223,0.6650650501251221,-0.05981540307402611,0.39834386110305786,0.681109607219696,-0.0448678620159626,0.42778322100639343,0.6827719211578369,-0.03835121542215347,0.4518624246120453,0.7225748896598816,-0.06285775452852249,0.38462698459625244,0.7295954823493958,-0.06523954123258591,0.4016045331954956,0.7378444671630859,-0.0503188855946064,0.42473486065864563,0.7395925521850586,-0.03929028660058975
0.6109903454780579,0.7104359269142151,-3.323926591747295e-07,0.5772174596786499,0.5897515416145325,0.003575653536245227,0.5130879282951355,0.4799406826496124,-0.008578217588365078,0.47201183438301086,0.38659432530403137,-0.02255415916442871,0.461201012134552,0.30363431572914124,-0.038176871836185455,0.4656815230846405,0.48292043805122375,-0.03837510570883751,0.35502415895462036,0.5269960761070251,-0.060106802731752396,0.38012251257896423,0.5590608716011047,-0.06982477754354477,0.4190508723258972,0.5591824650764465,-0.07350493967533112,0.45799925923347473,0.5596877932548523,-0.049953021109104156,0.3596462607383728,0.5983959436416626,-0.059420451521873474,0.3887362480163574,0.6196907162666321,-0.05383816733956337,0.424005389213562,0.6183673739433289,-0.053330376744270325,0.45318230986595154,0.643761157989502,-0.05990026146173477,0.37382057309150696,0.6657108068466187,-0.06617820262908936,0.4014481008052826,0.6815694570541382,-0.04810720309615135,0.4343358874320984,0.6833788156509399,-0.038909099996089935,0.44926297664642334,0.7286819219589233,-0.06910189986228943,0.3803617060184479,0.7355059385299683,-0.07198775559663773,0.40642061829566956,0.7438184022903442,-0.05460526421666145,0.4355769157409668,0.7465892434120178,-0.041624411940574646
0.6121006011962891,0.712631106376648,-3.615412538238161e-07,0.5771737694740295,0.5900871157646179,0.0057686991058290005,0.5130140781402588,0.4805905222892761,-0.005242514424026012,0.4712309241294861,0.38726314902305603,-0.018675275146961212,0.45963039994239807,0.3045867383480072,-0.03401447832584381,0.4634629189968109,0.4827951192855835,-0.03528127074241638,0.35467302799224854,0.526192843914032,-0.056294217705726624,0.38036420941352844,0.5583868026733398,-0.06579606980085373,0.418447881937027,0.5581754446029663,-0.06948959082365036,0.45674121379852295,0.5599468946456909,-0.04809732362627983,0.35982340574264526,0.5965276956558228,-0.05725903809070587,0.38929927349090576,0.6176301836967468,-0.05173860117793083,0.42421039938926697,0.6164944171905518,-0.05129709839820862,0.45346662402153015,0.6439264416694641,-0.059132542461156845,0.37523066997528076,0.6644223928451538,-0.06559408456087112,0.4030889570713043,0.6798673272132874,-0.047613475471735,0.43584179878234863,0.6817137002944946,-0.038404714316129684,0.45114389061927795,0.7289628982543945,-0.06920567154884338,0.38126644492149353,0.7347257137298584,-0.07209304720163345,0.40763184428215027,0.7418099045753479,-0.054334379732608795,0.43716001510620117,0.7438417673110962,-0.041009847074747086
0.6137451529502869,0.7032396197319031,-2.836442547504703e-07,0.5816045999526978,0.5786314010620117,0.0013280384009703994,0.5143353939056396,0.45580950379371643,-0.014013069681823254,0.47426843643188477,0.3545942008495331,-0.030905354768037796,0.4618261754512787,0.26760947704315186,-0.04916304722428322,0.46966421604156494,0.46553337574005127,-0.04938633739948273,0.35027948021888733,0.5041836500167847,-0.07498887926340103,0.3751494586467743,0.5320971012115479,-0.08423051983118057,0.41402390599250793,0.528995931148529,-0.08697805553674698,0.4625687599182129,0.5495357513427734,-0.06214792653918266,0.3522818982601166,0.5836608409881592,-0.07708647102117538,0.385460764169693,0.6029883027076721,-0.06972026824951172,0.42391955852508545,0.5984783172607422,-0.06705693900585175,0.4569779932498932,0.6399251818656921,-0.07330536097288132,0.3634319007396698,0.6581860780715942,-0.08401221036911011,0.39605191349983215,0.6737998723983765,-0.06348224729299545,0.43411266803741455,0.6726701259613037,-0.051870957016944885,0.4511342942714691,0.7294193506240845,-0.08379535377025604,0.3733213543891907,0.7321447134017944,-0.0896947979927063,0.402900755405426,0.7406149506568909,-0.07172582298517227,0.437338650226593,0.7417664527893066,-0.05802685394883156
0.61735999584198,0.7051274180412292,-3.096567127158778e-07,0.5853577256202698,0.5742971897125244,-0.0006333329947665334,0.5146555304527283,0.4448899030685425,-0.01727820187807083,0.4730995297431946,0.33907216787338257,-0.03485994413495064,0.4585750997066498,0.24844107031822205,-0.05323993042111397,0.47024187445640564,0.45803987979888916,-0.05766912177205086,0.3424299359321594,0.4996502995491028,-0.08709243685007095,0.37612155079841614,0.5239848494529724,-0.0967583879828453,0.4209398329257965,0.5170792937278748,-0.09912469238042831,0.4636569619178772,0.5498846173286438,-0.07057571411132812,0.34630540013313293,0.5798869132995605,-0.08928476274013519,0.38464105129241943,0.5972755551338196,-0.08083809912204742,0.4253350496292114,0.593159556388855,-0.07735555619001389,0.4590747356414795,0.6457393765449524,-0.08195457607507706,0.35826289653778076,0.6598565578460693,-0.0966334417462349,0.3957184851169586,0.6730676293373108,-0.07346690446138382,0.436850905418396,0.6719560623168945,-0.05949137732386589,0.45502060651779175,0.7398221492767334,-0.09267188608646393,0.372050404548645,0.7351303696632385,-0.10194297879934311,0.4055643379688263,0.7410334944725037,-0.08247295767068863,0.44282442331314087,0.743009090423584,-0.06721748411655426
0.6240634322166443,0.7124903202056885,-3.12898777110604e-07,0.5897475481033325,0.5767917633056641,-0.0018773882184177637,0.5161393880844116,0.43949824571609497,-0.02018057368695736,0.472231388092041,0.32790160179138184,-0.0392494797706604,0.457234263420105,0.23146292567253113,-0.05938493832945824,0.4718276560306549,0.4560320973396301,-0.06267651915550232,0.33781400322914124,0.497580349445343,-0.09365269541740417,0.3730066418647766,0.521584153175354,-0.10404148697853088,0.41997218132019043,0.5135211944580078,-0.10677718371152878,0.4657600224018097,0.5510689616203308,-0.07583879679441452,0.3430875539779663,0.5811761617660522,-0.09508074074983597,0.3828633427619934,0.5993865728378296,-0.08618626743555069,0.4248815178871155,0.5954658389091492,-0.08276950567960739,0.46178367733955383,0.6515461206436157,-0.08740202337503433,0.35312458872795105,0.6626241207122803,-0.10334505140781403,0.39238303899765015,0.6772441864013672,-0.07942629605531693,0.43641260266304016,0.6770765781402588,-0.06491615623235703,0.4579545855522156,0.7505165934562683,-0.0982123389840126,0.367738276720047,0.7445086240768433,-0.10861817747354507,0.40163376927375793,0.7496072053909302,-0.08862484991550446,0.44121626019477844,0.7517269253730774,-0.0728808343410492
0.6264969110488892,0.7151995897293091,-3.630000549037504e-07,0.589871883392334,0.5758059620857239,0.0006859120912849903,0.5168108344078064,0.4401688575744629,-0.016688143834471703,0.47276726365089417,0.3284262418746948,-0.03556239977478981,0.45885971188545227,0.23183917999267578,-0.05572187155485153,0.4717405140399933,0.4568338394165039,-0.060290176421403885,0.3359040319919586,0.4954032897949219,-0.0919765904545784,0.37219104170799255,0.5205279588699341,-0.10374104976654053,0.4205015003681183,0.5139851570129395,-0.10740189999341965,0.4648881256580353,0.5511614680290222,-0.07466834038496017,0.34209921956062317,0.5790411233901978,-0.09356450289487839,0.38252419233322144,0.5986956357955933,-0.08491575717926025,0.4252193868160248,0.5962814092636108,-0.08195198327302933,0.4604087173938751,0.6511277556419373,-0.08730851858854294,0.35446882247924805,0.6630251407623291,-0.10181152820587158,0.392915815114975,0.6781852841377258,-0.07687658816576004,0.4363739788532257,0.6787046790122986,-0.06213422492146492,0.4564222991466522,0.7500038146972656,-0.09920483827590942,0.3661954998970032,0.7465371489524841,-0.10782196372747421,0.399546355009079,0.7516025304794312,-0.08633514493703842,0.43907254934310913,0.7547799944877625,-0.06983991712331772
0.6320393085479736,0.7241383194923401,-2.9805653412040556e-07,0.5979302525520325,0.5701515078544617,-0.0017644452163949609,0.5196293592453003,0.4168819785118103,-0.02325773797929287,0.47901633381843567,0.2953062951564789,-0.0456862635910511,0.46588611602783203,0.19160962104797363,-0.06921958923339844,0.47842857241630554,0.4468246400356293,-0.07688957452774048,0.32631129026412964,0.4827441871166229,-0.11141180247068405,0.3663479685783386,0.5039471983909607,-0.12194782495498657,0.41846004128456116,0.49750420451164246,-0.12423891574144363,0.47224321961402893,0.5544115304946899,-0.09234302490949631,0.33385634422302246,0.5720257759094238,-0.11588286608457565,0.3799663186073303,0.5908198356628418,-0.10616213083267212,0.4274076223373413,0.5913395285606384,-0.10177621245384216,0.4672306478023529,0.663956880569458,-0.10548973083496094,0.34491050243377686,0.6606847643852234,-0.1222522184252739,0.3875476121902466,0.6761519908905029,-0.09469955414533615,0.4370843470096588,0.6799651980400085,-0.07778827846050262,0.46236637234687805,0.7690587639808655,-0.11800038069486618,0.35873138904571533,0.7490537166595459,-0.12808939814567566,0.39280784130096436,0.754804253578186,-0.10484287887811661,0.4364829361438751,0.7618064284324646,-0.0870012566447258
0.6437497735023499,0.7283828258514404,-3.3229065365958377e-07,0.6061010956764221,0.570367693901062,-0.0025647301226854324,0.5232445001602173,0.4127582907676697,-0.02554570697247982,0.47884687781333923,0.28421375155448914,-0.04905645549297333,0.4671899378299713,0.1740407943725586,-0.07393407076597214,0.48266223073005676,0.4445699155330658,-0.08283555507659912,0.3234127163887024,0.4745780825614929,-0.11988824605941772,0.3655993342399597,0.49850237369537354,-0.13206534087657928,0.4219789505004883,0.49416911602020264,-0.13520170748233795,0.47542956471443176,0.5572565793991089,-0.09875790774822235,0.3287115693092346,0.5675534009933472,-0.12275689840316772,0.3761969804763794,0.5868737697601318,-0.11226131021976471,0.42721059918403625,0.5886386632919312,-0.1081545352935791,0.4705166518688202,0.6721816062927246,-0.11210785806179047,0.3408429026603699,0.6608037352561951,-0.13056552410125732,0.3857109248638153,0.6763085126876831,-0.10139568150043488,0.4387487769126892,0.6807666420936584,-0.08368023484945297,0.4654896855354309,0.7816547155380249,-0.12468531727790833,0.35739248991012573,0.7581667900085449,-0.13716688752174377,0.39264506101608276,0.7622252106666565,-0.11349701136350632,0.4387054145336151,0.7694485187530518,-0.09533035010099411
0.6499570608139038,0.7365100979804993,-3.629282332440198e-07,0.6089098453521729,0.573793888092041,-0.0024798214435577393,0.5232875943183899,0.41432297229766846,-0.025906814262270927,0.47840431332588196,0.28207314014434814,-0.05018904060125351,0.4673064947128296,0.16842186450958252,-0.07611732929944992,0.4825510084629059,0.4447183907032013,-0.08288811892271042,0.3212881088256836,0.47501927614212036,-0.12091947346925735,0.3640086054801941,0.4991370141506195,-0.1344980150461197,0.4211403727531433,0.49504315853118896,-0.13846856355667114,0.4762311279773712,0.5573717951774597,-0.09896966069936752,0.32822108268737793,0.5661237835884094,-0.12339847534894943,0.37559324502944946,0.5857616066932678,-0.11352667212486267,0.42753201723098755,0.5885637998580933,-0.10985203087329865,0.4715827405452728,0.6722320318222046,-0.11244254559278488,0.3411906361579895,0.6598053574562073,-0.13019047677516937,0.38558995723724365,0.6757848262786865,-0.10023180395364761,0.4389744699001312,0.6815826296806335,-0.08215127885341644,0.46629613637924194,0.7827596664428711,-0.12532486021518707,0.3572629392147064,0.7569905519485474,-0.1363804191350937,0.39357990026474,0.7605381011962891,-0.11122868210077286,0.4403323233127594,0.7691575884819031,-0.09221287816762924
0.6549520492553711,0.7463051080703735,-3.670978401260072e-07,0.6134902238845825,0.5791604518890381,-0.0031481103505939245,0.5275267958641052,0.41362497210502625,-0.026711104437708855,0.4809113144874573,0.2772885859012604,-0.05085408315062523,0.46664130687713623,0.16063210368156433,-0.07656101137399673,0.48442211747169495,0.4432082176208496,-0.08306115865707397,0.3207179307937622,0.47400787472724915,-0.11973486840724945,0.3627675473690033,0.49940139055252075,-0.13201428949832916,0.4200817346572876,0.4949103891849518,-0.13524508476257324,0.4770614802837372,0.5580731630325317,-0.09879572689533234,0.3265983462333679,0.5675830841064453,-0.1219472587108612,0.37384161353111267,0.5889076590538025,-0.11141835898160934,0.4264289140701294,0.5917518138885498,-0.10757266730070114,0.4714289903640747,0.675491213798523,-0.1118396446108818,0.3396962285041809,0.6635086536407471,-0.12838466465473175,0.3836227357387543,0.6806339025497437,-0.09802742302417755,0.4373583197593689,0.686676561832428,-0.08010991662740707,0.46557554602622986,0.7883629202842712,-0.12430521845817566,0.35422030091285706,0.7630575895309448,-0.1342969387769699,0.3903674781322479,0.7671715021133423,-0.10838446021080017,0.43771252036094666,0.7760843634605408,-0.08901279419660568
0.6527513265609741,0.747260332107544,-3.3225902029698773e-07,0.612070620059967,0.576513409614563,-0.005675398278981447,0.5257288813591003,0.40817198157310486,-0.0320064015686512,0.47801288962364197,0.27022528648376465,-0.05814913287758827,0.462429404258728,0.1514720320701599,-0.08565372228622437,0.4818025529384613,0.4427509307861328,-0.09340628981590271,0.3134782314300537,0.47044461965560913,-0.13198739290237427,0.3581245541572571,0.4902536869049072,-0.14447304606437683,0.41589897871017456,0.4856945276260376,-0.1477830410003662,0.4735105335712433,0.5626521706581116,-0.10857471078634262,0.3174780607223511,0.5669100880622864,-0.13401584327220917,0.3675922155380249,0.5826745629310608,-0.12328928709030151,0.4224052429199219,0.5875114798545837,-0.11929245293140411,0.4676551818847656,0.6811577081680298,-0.12066413462162018,0.3299899697303772,0.663870632648468,-0.138400599360466,0.3765903413295746,0.6764160394668579,-0.10687748342752457,0.43254929780960083,0.6831677556037903,-0.0880984291434288,0.4623434245586395,0.7934120893478394,-0.13236668705940247,0.3475440442562103,0.764164388179779,-0.14343008399009705,0.38408321142196655,0.7636024951934814,-0.11751975864171982,0.4324668049812317,0.7716463804244995,-0.09814147651195526
0.6513515710830688,0.7457427978515625,-3.4527866432654264e-07,0.6097308397293091,0.5742838382720947,-0.006373048294335604,0.5227756500244141,0.40523430705070496,-0.03263397887349129,0.4724910259246826,0.26784536242485046,-0.05821565166115761,0.4584115445613861,0.14837050437927246,-0.0851719006896019,0.4786427319049835,0.43905723094940186,-0.09561921656131744,0.31029337644577026,0.46833762526512146,-0.13259677588939667,0.3523206114768982,0.48836058378219604,-0.14261280000209808,0.4087733030319214,0.4843086004257202,-0.14421841502189636,0.47039565443992615,0.5589132308959961,-0.10992489010095596,0.31294411420822144,0.5646623373031616,-0.13471361994743347,0.36141693592071533,0.5805386304855347,-0.12289963662624359,0.4160943627357483,0.5856028199195862,-0.11809464544057846,0.46395930647850037,0.6774892807006836,-0.12083398550748825,0.32354992628097534,0.6629657745361328,-0.13756607472896576,0.3687504529953003,0.674183189868927,-0.1059146299958229,0.4246509373188019,0.6806266903877258,-0.08722244948148727,0.4571847915649414,0.7907923460006714,-0.1313234567642212,0.34043505787849426,0.7629281282424927,-0.14163164794445038,0.37585216760635376,0.7600408792495728,-0.11595635861158371,0.42401206493377686,0.7662212252616882,-0.09688948094844818
0.6452860832214355,0.7460440993309021,-3.715441891927185e-07,0.6035155057907104,0.5742979049682617,-0.004116890951991081,0.5184236764907837,0.4049830436706543,-0.02921619638800621,0.4689016342163086,0.26724642515182495,-0.054256487637758255,0.45323118567466736,0.14837723970413208,-0.08082064986228943,0.4693526029586792,0.4351744055747986,-0.08925671130418777,0.3058586120605469,0.46908703446388245,-0.12537778913974762,0.34893959760665894,0.49105823040008545,-0.1357303261756897,0.4047616720199585,0.4854464530944824,-0.13776244223117828,0.4611961245536804,0.5529146194458008,-0.10463918000459671,0.30916714668273926,0.5630239844322205,-0.1277092695236206,0.35695880651474,0.5823403000831604,-0.1158221885561943,0.41050291061401367,0.5867944955825806,-0.11120890080928802,0.4550263285636902,0.6700584292411804,-0.11681202799081802,0.32046085596084595,0.6582679152488708,-0.1324223130941391,0.36521828174591064,0.6748349070549011,-0.10043790191411972,0.4190994203090668,0.6817538142204285,-0.08180901408195496,0.44949713349342346,0.7826573848724365,-0.12845908105373383,0.33609306812286377,0.7563942074775696,-0.13712406158447266,0.37312501668930054,0.7603108882904053,-0.10988251119852066,0.420672208070755,0.7689952254295349,-0.08983011543750763
0.6454396843910217,0.7462102174758911,-3.880163319536223e-07,0.602782130241394,0.5754759311676025,-0.003893759101629257,0.5171607732772827,0.40560847520828247,-0.028679125010967255,0.46781912446022034,0.26825645565986633,-0.05362816900014877,0.4535185992717743,0.14875724911689758,-0.08017357438802719,0.47024524211883545,0.43549567461013794,-0.08793172240257263,0.30702611804008484,0.4693860113620758,-0.12406953424215317,0.3499443531036377,0.49197500944137573,-0.13443514704704285,0.4061061143875122,0.485431969165802,-0.13635726273059845,0.4625186622142792,0.5535624027252197,-0.10347519814968109,0.3091773986816406,0.5621899962425232,-0.12736579775810242,0.35680973529815674,0.5821307301521301,-0.11596843600273132,0.4111926555633545,0.5871962308883667,-0.11120649427175522,0.4563104212284088,0.6707695722579956,-0.11582571268081665,0.3185892105102539,0.6582223176956177,-0.1321420967578888,0.36297670006752014,0.6747329235076904,-0.10095798969268799,0.418063759803772,0.6822645664215088,-0.08238290250301361,0.4501419961452484,0.7833349704742432,-0.12759825587272644,0.33321627974510193,0.7565208673477173,-0.1370173990726471,0.36913856863975525,0.7595314383506775,-0.11073541641235352,0.4180584251880646,0.7682045102119446,-0.0910457894206047
0.6428544521331787,0.7413284182548523,-3.693620840294898e-07,0.599773645401001,0.5721397995948792,-0.004761001095175743,0.5148821473121643,0.40538281202316284,-0.030659779906272888,0.46511533856391907,0.2695411145687103,-0.056525878608226776,0.44910016655921936,0.15119090676307678,-0.08410201221704483,0.4682081341743469,0.4379139542579651,-0.09176740795373917,0.3048204779624939,0.4700208604335785,-0.12874191999435425,0.348014771938324,0.4911159873008728,-0.13974863290786743,0.40335819125175476,0.48534733057022095,-0.14234700798988342,0.46039992570877075,0.5560592412948608,-0.10748215764760971,0.3076119124889374,0.5627780556678772,-0.13186919689178467,0.3557699918746948,0.5806668996810913,-0.12058515846729279,0.40976640582084656,0.586514949798584,-0.1163613349199295,0.4549172818660736,0.6731643676757812,-0.11995548009872437,0.3179892897605896,0.6603013873100281,-0.13616642355918884,0.3622449040412903,0.6747679114341736,-0.10470736026763916,0.41696637868881226,0.682172417640686,-0.08643345534801483,0.44968152046203613,0.7854844927787781,-0.1319761723279953,0.33291274309158325,0.7624441385269165,-0.1412477046251297,0.36752623319625854,0.7632737755775452,-0.11506892740726471,0.4153238832950592,0.7707532644271851,-0.09590203315019608
0.6433135271072388,0.7421411871910095,-3.6615651310967223e-07,0.5994907021522522,0.5717743039131165,-0.0034352713264524937,0.5134447813034058,0.4055613875389099,-0.028407832607626915,0.46408572793006897,0.269783079624176,-0.05366537347435951,0.4508940279483795,0.15141797065734863,-0.08072080463171005,0.4683658182621002,0.4378480911254883,-0.0897202342748642,0.30504995584487915,0.47226250171661377,-0.12564897537231445,0.3472873270511627,0.4940336346626282,-0.1359168142080307,0.402662992477417,0.48754727840423584,-0.13789120316505432,0.4612939953804016,0.5559495091438293,-0.10557423532009125,0.30814167857170105,0.5637713074684143,-0.12869404256343842,0.3550099730491638,0.5837103128433228,-0.11674534529447556,0.4084031581878662,0.5889469385147095,-0.11191155761480331,0.4554500877857208,0.6739800572395325,-0.11805198341608047,0.31859880685806274,0.6587781310081482,-0.1333010345697403,0.36167845129966736,0.674400269985199,-0.10159552097320557,0.41570764780044556,0.6820626258850098,-0.08301861584186554,0.44911327958106995,0.7873020768165588,-0.1299285590648651,0.3323866128921509,0.7575204968452454,-0.13794465363025665,0.36662936210632324,0.7586904764175415,-0.11079901456832886,0.414157509803772,0.7671627998352051,-0.0908791720867157
0.6463772654533386,0.7446552515029907,-3.888585808908829e-07,0.6029019355773926,0.5739752054214478,-0.0024648760445415974,0.5174192786216736,0.4064297080039978,-0.02623038925230503,0.4673442244529724,0.27027076482772827,-0.05065227299928665,0.4530639350414276,0.15336444973945618,-0.07673713564872742,0.46847769618034363,0.4374482035636902,-0.08381281048059464,0.3070859909057617,0.4711126387119293,-0.1196184828877449,0.3511034846305847,0.4945414066314697,-0.13123056292533875,0.4071847200393677,0.4877703785896301,-0.13427215814590454,0.46186912059783936,0.5552617907524109,-0.10003790259361267,0.310791552066803,0.5630093812942505,-0.12292086333036423,0.35918956995010376,0.584339439868927,-0.11202716082334518,0.41277819871902466,0.5891658067703247,-0.10770450532436371,0.4568510949611664,0.672844409942627,-0.11317405849695206,0.3226691484451294,0.6602296829223633,-0.12828108668327332,0.367066890001297,0.6773239970207214,-0.09677103906869888,0.42113977670669556,0.6842918395996094,-0.07815659046173096,0.4517642557621002,0.7860081195831299,-0.1257699579000473,0.3370167315006256,0.7594912052154541,-0.13339872658252716,0.3725282549858093,0.7627045512199402,-0.10587488859891891,0.420207679271698,0.7710881233215332,-0.08553440868854523
0.6465044617652893,0.7458740472793579,-3.732164657321846e-07,0.6031404733657837,0.5745591521263123,-0.0035705482587218285,0.5180336236953735,0.4070436358451843,-0.02840229496359825,0.4677477478981018,0.2707173824310303,-0.0534696988761425,0.45268818736076355,0.15243873000144958,-0.08005509525537491,0.4691847860813141,0.43830350041389465,-0.08710977435112,0.30717331171035767,0.471059113740921,-0.12332974374294281,0.3513373136520386,0.4925907254219055,-0.13454268872737885,0.4069746732711792,0.48619094491004944,-0.13722045719623566,0.4620140492916107,0.5566438436508179,-0.10290452092885971,0.3105246424674988,0.563658595085144,-0.12635308504104614,0.35959509015083313,0.5827223658561707,-0.11521404981613159,0.4132864773273468,0.587752103805542,-0.1107582375407219,0.45670679211616516,0.6740074157714844,-0.11550100147724152,0.3225163221359253,0.6607784032821655,-0.1309465914964676,0.36763426661491394,0.6761602163314819,-0.0991615280508995,0.42167505621910095,0.6828743815422058,-0.08042918145656586,0.4516243636608124,0.7866441607475281,-0.12759004533290863,0.3375655710697174,0.7596549987792969,-0.13561753928661346,0.37397581338882446,0.7620305418968201,-0.10803287476301193,0.42160695791244507,0.7706003189086914,-0.08765798807144165
